58f058bff78e161b33094f7289ec0740	5
779873e28292c1123952ebc4faac3035	13
e1cdce1cbf6e51994a3162240d322f6c	16
72c4818da874a09d31116f20e4105b03	12
6e8a2e23e9b17bd872336292d5c3dee4	7
b73bdcc040b6130e8c28ef9256ff61ae	8
dac99adc15574cfdea11db9356d01fcf	14
d5a9eb7997a53b6768482b272a699a6c	35
c72f023b4373b218fab762009008a758	21
5e938cd0befa5b3d15691e183fd0d385	9
a36ddbcae6ec760f5cfe27008212203c	11
e429742064426e81722622d50e98dd05	22
d8bf0f6bb341a3333a4d5ec9ef6fd1d8	14
2780b451cf2ea8c27b0505adaba50f78	35
378783fcc2f670e7ae98ab2fc1d00f7e	4
89ec7f450ed853231c1b857d5f3eaf76	11
c2bf452a44dabc6b20215791db15145c	3
0d7d0f76199cf57f2515516a58999c29	8
90f4f7d059e759b8763099de54721f86	11
8ce1deac05124f46d0d37c12b26248df	7
f4474b52bb776ca27285fc16b73c5be2	22
59e7ba6af733c7f4e8ac53cfcba42eba	3
19bb0f257cf34ea842cbb29cb3609d49	6
ae278764a15e893b0ec2fecb6f1ce482	9
20fb0c657e981dbf9fce6f8eb8b1dc57	1
6dfb59c2391a3b6d8e69053ff6422be9	5
404c49588b37afe0fb58489e2c5ef953	2
25795ba5913ee64e667258043e0c763d	18
80acdeb9a746a2fdeafca54030e1cd01	6
066e07db6b5c9045d26e3b50625aed12	29
a6381526c5a434a371fd8599ded628fb	2
d4f1e7ca849b5ab8b783b2888a6e5015	12
71472da04c17831647fddc099fcea3af	12
7944ed2627261f0465be0c040a0bffb9	3
b82784394486ed45403964dd14e56366	2
517ef6699d294b6086edcbc02a670e77	1
01be42915a756fc74c005b11cc90c25d	3
570abc658636327e3a9060e5dd966fc0	6
3df7aa8faedb094584f8aee1435f09f3	7
c03b38e823867e6272ee9a6db68e2ccd	4
6cc3276fe00daf46999d17ece00ca209	1
9f371e196c3d6a8c665c09a6b7048d0a	2
9a709be2f949a537ff6b59da0da3e99f	8
2a59c57c7d9283ebffb7ad3f51a0ab6a	4
6935c2648d931e0448311b444dd8c3a4	6
3766bb233382ae2490054a9ca46b9cba	4
2f4c999a095d8a7a76498b56750b1192	6
544341d1b75c3a1cadd9e6cf1da7d01f	1
5ebc63e3c7c9c8cd73355210ff26b994	1
543734c3fb5183f971bae5962cf1b056	2
c479727e73df920d4067097322456452	2
73e75e70ffede09489fa9e5cb799fe55	1
b29dbc313a326dae897685a9d495e7fb	27
ea0c31b42910a0319d63a3e822e3a791	13
519fac8b05eb5e70f69f48f06a7f69b7	4
40f65bb31d82573f00a66305cba3b554	1
51c1c436a764a8433e3298d371d3d8d4	3
935589c309f409936c2a35b2e92ec55f	3
6091ac4440fa20031177f85e61c6b466	4
8b1ed4efa511f8b01b4ae3ddfe994f07	26
2955ad0097a0b3c4691c092dbb9f7efd	37
443db44e94a302ca297144a0b6526464	7
91a31fcd14424a3daf0e2df8901e1d27	11
2f8144a34ecb0be27786b58babda6fe6	6
9d7b574a9af20908ec5f23a59dcb32eb	2
187c604d5bcfc38a8a62df77572017fa	6
4c56a4cd9c3b8b6df31233df2e06e7bc	20
07a208a82f711d85d524985066ba69e1	50
4632298832ad35400d7c2d568dee9be9	11
dfbc8d2106de56a22ed15d66d8796804	46
6645121a162a6cb71606cd6830034a16	4
18b1db96926efa5f56d2f03aa283118f	7
baf574feac60a5e0cf1968e8db1f7cdd	1
56dd3614b72154630cbd8d1ec6582703	3
028322f645080d3f2bf88f5fac32c108	2
fefc8f7182c83aeb643d9f235a9a49b2	3
7b3144f6b5f9b47c2eaeff42446fb8f9	6
1674ce4cc427e902e470d49ca71bdc5e	23
00d45f740e6a36b65d6dd50eaaa7d0d9	23
2f86f333cf252515537c98438f6e6eb5	2
60e2099d62731e13590a84106da0a943	54
379787f5e5f4946bc9ccb06a787c45fd	14
c97fb2ca6dd545053835159dd730dc52	17
04e16723ba083307771a00f725836250	18
81d26a4c100c01aa52fe826f40b46105	82
3ff70ae585ddf1b4099bf31566f43f62	7
b4d9cfb14c6eef0fe4ea534ac6da771a	4
65c3c99f6b142624a1830dfc155886a1	8
82ee0b57a9ccee3ec7b15b2c68bbc7c4	7
202315c48b06b207f8047ea2d5b3a507	3
af91066d6b106fb21675ae29d66b5b93	72
91e89bdc2a3cf26551a1d9d71b025c5c	18
09529a38146a8cddae172cc11ff064fb	12
03eccefd25a9418b84327ec4ec7cc4c5	5
9bf4d8a4723f37404d7e4d54ba2f5865	1
56de91da8b100e6da9a6863978f9fd59	13
8f158a115410dfba6713ed73818961d8	16
475299fb9aaed53805e26ec640239f2b	11
edf80c64098d2510b5eaf7eab6068f4f	7
7496c2e2897a9f6ca0cc018c4926d6de	6
39098945eff6b17e22df4ef851dd1c4f	12
7357e7d87034915b575cf4b3d15daca7	54
651d8535b534947061ceca5106d7753f	35
131fe19ea739c8344d2079a549b538f0	121
8bd802ac841ecaa8eaf9c83bd40abffc	6
d6eb1e5e0c0cee4ea47c09cc1dd457cb	22
c047ab1f5fc2b2eb264e39bc030171b8	1
7024c919bbafbdb033384b0a4c77c872	31
16c579e1412ef287a5878e8f971ee6c2	12
d99b2aca4eaa6fcb6284c05af1d8097b	22
392efff115ff5c5b06b0aa2f550d85e8	41
8d0644c063d5cfcd4ef4703b83f3c188	29
f757d0b18b5c8a82332b4dd35106fda5	2
7a1ca4e16b2e8883b7323bc6e88bc20e	5
17ede8dc800ac4fa78e8e406e5c46a62	1
998c6f10d0a6d6285e67fcf4ea18a650	10
a0a9fbe05e9f78c7e1b1a65e483db53c	8
08d59282076fa93ed9cfe313f1f45b27	73
1300969af446602d03fbd0a6e1162c0f	25
4e6f64be6407835ed46b8ea936623b5e	15
3230e36ef420c047071938207cb4b216	2
148cd41709b97dc77c52015990dcf7b0	35
dbaf276d3eebc4b9ad045741fcdc2374	20
120093f3b18cde39bae508160bee7ccf	2
2a9d33066da067d4e0da3b59cc2b8198	1
9fdc8068e7ae4d9df364c45e4c122790	2
f06a59f862b2755e320b17b958c03a74	21
012fe87ff30105a3a74196131ba8a420	20
d49b54259fbe724e6ce7771eda010749	50
4d70b6854e623b92e5627e6fc4be9473	1
2b022fd482edcdf3e7da920061e93db3	39
a5860f31d57037b9fee834fa280d4d70	12
da89a5287cfeca5b708c5d42dc2babf8	4
83d4684c8329ece5ad07d7211f094b96	5
bbf0dcf92c442708eb97b96a36b25773	3
67370e652bc4db7b88e9f3056ca91e4c	21
9f44f647ebc48ee0c4da10d8ae1193dc	15
258175b4966cde65aa110674c465b682	3
88f4393a4a7287c7b35303d4bc9fa40e	25
8baa5668aadff627b30edfd456297e93	15
4086cc836575d1bdd72fccbf52141bbe	1
d1843808b7b7f3b84f0cc4ed40c5413d	1
d3b57ea3892c12d12dc7506b833ccc92	2
e4b8f839c74a98e9313a460345d07a9f	1
bee75e3ba312f67e1211f6cdf3a5588b	31
0bde34ad37384286282baacfd373b9ae	56
8a627c7856969c8e001219e1567ca7c9	87
ab6b85deaeb4a2b8d2508c28ec5a8477	17
91b970d3206ce7f2d44af27a0c4f163a	6
c41553f81d11791db97cd688c9db9923	17
ce3da65c63e1ed88b6d40d7e052da605	4
2ab04fab9849631e5826be843d853b25	22
171f38c461b5be05a6ff3fdd1acc84e9	50
74dd890bec51d7a30ad2ecd1f623f701	26
e58d8de09866087c1cb7e108e42b3d86	1
c0c7ec7d8076d64276bf08ee5744604d	5
160c2fd5c84db16249831ecbf925cd46	2
743a3e4066f73c42750420f38687df4b	16
98c45388fbb6e83d63b6cf8b2c81ca1d	8
aeeb3293497929d84cb43aa1f8cfcc24	89
2561fc26ca381ffef630b6ade97e38ff	38
382b59a6fb92c61b759849dcda14759e	59
d8e36889e08076898a6d05769cd0baae	12
5adabc3ac865d9ed973d056c1393810b	12
1ba9add471f16731a3f00cf65050f235	36
866d80dbb7c0ab7590eb4fd1d2160c5b	3
c9fe5429a6906c7b4481de970437d518	3
6094e3335af3c59a9cb0f30e64d26a24	51
e2a79015438e46677d338391877b8ae9	6
b158ca5ca203f3a25250fe4db6bf9c4b	31
852ff7ad98bcd59159805d597eee0dae	14
d5eeeec3f391302630e29385c1c3c357	22
127e3b7e5c5ffaf31bb838653e05ab08	29
f4cbe45103768e2a3bc0b23af6862bb4	26
777d40ea1fa350c549359c549414328c	21
13653abb262126099fdd27543ffc14b0	27
1e271ee882348e4f3975fd528b1da86c	13
8ee2aa5faed53215d5f9e778ee4dd417	1
a5a961ceffc89adf72bbe643b671607a	14
cd421c37ba1c6de55a8daac3093bcc53	32
0bf5c7736efced06d07784d5385051b3	41
33584ebf02ea4c0a303a07f8f8b6eb91	35
c715032da3042c40254d3d20ca7d3758	10
ed28a23905ac34c5f2d423b95b3bb358	107
c0e341a2a8b111b4aec50592e18601e5	23
0fa51956da98bef0abe8e318a8ba5d3c	14
86af0a4ef2571270c896103ef70a5a72	8
410b65a9c487e15822df79602347c6f4	18
cb21be50a30b857972e4309ee2311821	33
441806351ce2225a55f89de692100a41	11
6b3945b77525cd648628016fc5e90669	1
8c7169c5ed2f4ad078f1960532eb0417	7
0a61c3ff1884e02b7ff8499fa2618093	13
c913c3494b59a889151e2ed6af4ca662	12
2ccd9f5fe84c969eeb73f49dc80aa3c8	10
1c10845f8f8925be136a6c2f254d0bfe	6
7660b9cea340362380573f725ad475a7	39
b787244d7177386835c9674a3ea3446e	32
c4de8d4f2239a9ecf8c0c20ef1bb571a	92
86b724a687946908e3151b6329adaf12	3
1ae751255ee8b5db219f0cadbda1cbd2	19
b7d41dd2d93b9185d8a4b0994866376c	16
61a0a023bd2a3fa5960fa766c039b0b0	14
7abd9b9bf3c56dc503828e1604538ad8	12
f7393ba51bc7d68762b859000a410d82	6
783f6f936bff9aae009cb42e147bdf76	9
bd35037b3feb78029a8607296ca13085	9
469916598e757748ae0ab84ecf316df9	23
2778ff90953c5a16d5006bd9bf8432a0	4
739ddb0f5174ceec31e5b82665fea06f	47
18bd7e1f65a355a9c143ea5e37c7c944	1
48f5ed46f786c64d5dfab02e1051b2b9	9
1e320cffcd13ad50cac088e0fc5014db	8
75b9663f3bf594eeec77043b8a34446a	9
7ad6119bc5ff55e4935c8874976f1d6a	16
1260161689c5eb75d0f63d9b5a7a2c85	39
72a4787888fd044d7aff876bb865a198	4
94e91d28a517ceff8e2e0b7f0c979529	51
8019eeaae261b8a50368d472bbde5ec9	4
f3fb86d1a1a7043e00bb7e0a2913819f	4
db65779cb7d205ed94ecd302af5bb629	1
59d66c55bff86f88c6a9c63565385eb1	17
50bb74a0e19f2e5cd7d31ff02c9c5764	21
18ee714f9c7a3a7e8fcfdc28fdbc34da	1
2767e1593c68266f9007f9d04fc1d997	14
c59c7f77a7ff8369aa16ae9df474a729	2
093b5fc0e9beb7c3c3e0b2e4f4fdb544	2
13b8d40bc9c8e13afcda832cccd6739b	22
3fb6e07bd1d4141c742804158436422d	19
c03ba0075595df1eecc6d181188a4d60	46
cbb8c35eae141f2002166c7ba255b476	3
52daac4b8695bbe098e37dc5b2afbffe	16
75f38b44cdfcc8464225801d543286a1	23
4ef42277ec52ce12a5bbe6c0bcb8d24a	3
a1cf3b3ed64a215f1d00ff3191fd53a0	3
87505e3af19d098e2b24539a59834346	12
c6236c71d1a8866d5de3a8046f863a24	7
af839078907f9e969063a6dc9f8dbf12	34
b292ea380a69fa265c6210482dca0e54	3
04c44b4b4b8f2b3c8e0eddb22cf472ea	11
dda44ff5d866a26bee720495d27b90da	8
7eda2b41065eb8cf08963c6ef1038e5f	35
328ac340b3c740c7e50e4820fced9ff5	40
e7dab6d0aed64690cd6e6ead6ae827b0	27
f6462680c05362b16ade5c72b4877156	1
b90e36fbc3977f2130492d5f84a6d8cc	22
262505a57b3079f5b83bf411674ee834	57
a7fba06b9da4711b2836ec8c88d3fbd8	39
4b9f2d810041a3e0d6f12548724ba2ba	15
5c480197505f1414200aabde1e878bb4	1
74e8036ef3b6be621dc17ee91467f240	6
394708fa114adcaec6f7ff9ab558ee12	2
1f3b5503b67db25975a6c800b0aec46c	18
47f8d1d4ab82e80f889681f528450bb5	15
069de2853fd98d7b0ba693eeed7f641f	12
37a36b69072542bc0a528c53411088b6	37
2a7549ea449280e0a802dc22ea436b80	5
45be5545d17a68d74cf0123a91218361	49
04c5b73ff2e16688a714d3a99e74bf49	20
3dc645096fb4538180fedeeef86d3f27	23
6ee10ef1b7d6fd27dcb89f1e8ef8eb52	61
f6564f3569afac49cdc1a23ae5145db0	15
8b68e96763c3960ff1795da0a31595e6	9
f3ab9cbbacdc07c0c3f5584ba3ffd589	43
e5eaf196a9b597aa4fcc6c6e9548af3d	10
5a440d15ccbc9cd4061244445e7d17c4	32
64c8c987edd7d6e6581687641d00c478	24
dd2a18006d807b1df2f9bf3f9533ee1e	96
a70c78da48f73e25e25fe06557383a56	11
67a2882628537283cbadb7d13fd24a7f	11
f7f06a676672aa55cf9be78153259e4b	21
10c9e87046350568122b165d1ac2497f	6
dc6dbc57da1a34a4c8b3c9ab777d9732	13
0fcc4ed52f1f69354c5378ae0ac9475f	21
5373fed9a8a5a69eafdabe0a96956abe	42
5a6eee8aa0e1dc055bff83c55b1cb00b	22
6dacb82ec498890d3ef9b5f73befe037	28
99dfc63bcab7aaee701d2ebf54fa4dec	29
f31aec008e701e0b22466b161e643485	16
cf95367f7d5c1402cc2d6be1e7c7535b	80
97fa38325c3f076d384a612a35479d5a	4
cdb4c711f68872d83d57035bf058c850	15
10e40de1d17f3e57e0d3d83b6aa9a245	8
4d6ec519245833ce4be22d2fff1b7bc3	3
f8858ef98c7b970f586c0055d9d50788	8
36eddf4806d5e036127bd55e693b565e	2
297581ae96f64b0172e066da0dd562a6	16
cff6361d219dda3cb5e568038607eb00	7
737b63b4f671d329628a854a43057b1b	19
e09ef78f4dd9ab6cae830f8c95a0e507	3
4c9b603942341244c5cdace3e46e79b6	15
a8a293003ee7c7855523b8a8adb26fb1	12
313daf69440db6d962d40c924491c5cf	14
40e493d8503b4f92d071d62c1679cd4d	6
84686ea4a16a3a11372e7ce202efb06f	31
fa6721b3f16409388d3b6eb8eaa47498	6
f616294bc2ffcf91b528e162fbe29153	22
e88c6113575a2c80164b1e9461668a46	21
044ff3d7f6378fa79a10b9e2ea93fb51	6
98dd01c11e32af5e23171f3b99537fe0	8
d5af8a5af90a01168b8166d35388b5f6	31
0f47eac0e6fb099d44a571794d1b82ff	9
7315c471064af82934f69e9c03cf6cbb	24
744103749ac6722c687f9fa991d579b4	11
c2a205c6fce5c9563008fae4d8ce35b8	2
585f22fb7bcfc509eb03de475106c1c1	42
e3bce817d2b720d544c4f0b9747bb858	34
860c0e96d9abd2338a424857121e4b39	55
354ed3467fca39264cc07efbfa6c8aeb	29
60bbc9fe9f8ed94c4dd355bed5ff43b1	19
0b2b7ab68ed667e98bbef2229514cc38	6
2055b6ceaeb0ff626f82a0fd15d5a45b	33
0b1fc4d8a3e1cd76558e54b0487cd89d	19
6fbed23e7aa9bf92e23cbae14f1af1f8	14
e3fb2eab2cd02dd50b27d6ee6034d62a	24
7d90c9ed76244c9b641e9e5fe4a34e5c	26
1b3ab1a805fd41ae8f1f54c2b71d80ce	19
6893064fb3fd4f277530b5301e7ecd8a	6
c6a92cb657c9448f87b7b343fff07552	3
3285ed2daccbc5a0f6fb139b799176e8	15
7e9dd205a5667414a8eb4d1fb84e8588	25
22fffcfb0eacca9b96ba72cf4c744db4	34
4862aa4610047e82754d54ab361aa395	8
5bc8557fd62b6bc8ab0919b837891bb2	31
9739ee0ee76f3dfdaa723d9d5f20ce20	4
f5af1259984c17cde34688f12bf746cb	6
f3f4864cf803bf999b56d696771274ab	12
e4b792e176215c85afbd9663a0e53837	2
942bc19017c5eb34e41d37dd66e8da4a	30
e6683bd3fafbe7bc16ea286de5548b20	14
4d59dc702c2662840781becd6aedf479	16
d1c06ce0ed2c7d362d9f45380c2c27cc	12
f2224176ae9560234fba227e564e6453	7
14aec5ba9e3f19494b86a1bc05322980	49
984e51143d8363424ff771031d2634c1	32
deaf448a558ddbeadf34d3975dee2b38	3
81e6e04ea45720e47d8a5d1d199ccd6d	12
82589eac691db8cc563d579f634d77c7	84
8045c04ab03f4d8b62bd6315f49f7e30	9
4b1e51159bddd0e83c5a9d60ea2b35a7	2
5884e16af559f4309aac98b7586ef56b	20
0d8228ee9d35330e79b0680ae35c25e3	13
8896e60801ea3436eb1b28872e002bef	1
e594cf813e1ee5cdb05240d10800f796	5
21e017da5487e73926bab7fdaac421d2	10
f0c2adcb43c1ad3ab0408f2440b351f8	7
0802719090d5cea7a85f8f7cd0654314	4
416262eeb9f3ab6f2da780b5dcca670f	10
52d546f0a2c62ec04b3cbd076a92be31	20
352e61d48841aa1d75606b57e2a84929	2
c9fe54d32edf15345fd5ac80e6ca3ad0	20
2b7060c54cca93080992ca474014fe93	22
35375793c240bae357f09b44dd334645	49
a30570a53ac631e39eb803605c14fd7c	107
9e84fdbfd8ba8b79c6b91d9597602b9d	14
71ad2b4cebbdef66df0866883007b1e1	12
40f5c5e4c4f0e130b68fdea622ee8f7e	17
776333435c93dbb57347e7935424e7ff	5
82814da38b329a5c696bce76bcb229c5	17
10c7066091355896d4823a52012f9474	3
8e0719b83f16924e906a516c55559e57	18
81bb74d494e1199ed9507a2008d15663	21
4c0ad14420185133b94e9f417b7f8d18	11
c0c9cf19b5c0eab390dced2e2344f438	121
894fa9b30f441782bae169d530b88a0b	66
cefa1c6cff911fb5c88b2b7592fd5550	23
4dfdd3f96610608bf35b6ef5daf8af7e	53
ad35aacdcb28df86b6b661a64f0bbd16	10
7a50b606e457f82bf0778ef32774e6b9	40
c83213a66cf7dc8d56f8feeb749723bd	2
9cf025e643c4ce4f26f107a75b6fdaf4	11
447dc6bf9c26b3b38251ab7e9a547114	7
0f9a8fc2a54c789b1f3e706977d49bec	6
fdf884f46bd261c646b602fd59371c90	3
617b5df8563f3339eb47172f4f02de43	9
f1dd212750e2efab8e9a03e61c6e7b0c	12
eb48cc20abca5bf5dbfe4497001b2dcb	7
3ab53c032cc53053fc796b859506a8a6	22
1011a99c9429259febb002a1ab792fbf	3
f67be1928e9bf16038e5330dae4954e1	19
efa24cf035b0a75b1b40d52db5523fdc	3
cca3b4b4d2c2f240d406d75883b959e0	6
ea9856494dc021fdbde649a3925a71ce	8
42516c5cb067660c7851d7ad66b73569	6
e5e995f334fa2b1dd8398ab68e808e39	8
a238756edbbe95663bb1504e3b2779a5	12
e8d2c8d7697c1c29c216ef352ce021f2	4
df2816688498e7aa0600912215af1ffb	3
429d9380d4d9c8327c2c2c8e25b06156	7
aecf860c1db379cfcd3152c0010f9867	4
00a889069698e6d94a277cd6084bb14a	8
4d32ca4985e1aa79b49a5595295d49a1	2
9c71f9d42f1fc8d73dc337a0f23a64a9	2
0f9ce054443806fa3eaf528f902c4b29	10
19d5ba0b753b36f492c3d76963b2b0a2	4
60563d9f9b6311a7f60f66f121aa8c89	6
83cc4d316e47983fea99a6d4a1fbb188	9
c92343b5c1235fb240a0d84d952630b8	23
ecd724b81fdd60b7ea8f374edcbc780a	9
446299f0df013d6bc6647f6804022500	6
12c56cb3cb64ce0d17745bf8295105ab	4
600feef8a49c1d33494e61ea80fe820e	14
5f486ff6f21330c324c08a7d70574da3	5
831bb6b1e6531fc77602054e2796a97f	11
19d9abef4e19afd3bff56595a66718b5	5
7d7a14011d2a53cbccc7e0adc1b09afc	6
b49263e48ea98576277ac45283b2ccd0	2
a444db189f06983292a0aa70158f350b	26
3e4c2dfc8c763bdf85cb8aa58d88e66b	4
01c9c0a171cc0b51dbfa8f50129718f9	17
24546e334f6d553de7764b0bf8f97096	2
530dc98b99a535380ccdcbe2b4dbffe3	6
b1fbcfc6ed1196f60543564bed8d5cdc	4
63b6b6fa63259eb75a7eb44e8b3e5a30	9
1ab7eb96e988f46292824ce880a69d51	9
86280b9accf96b1713c0e576794b4d18	5
cf266ada803c775823d8db462c67687c	23
3d59a36367788af2a464335ca6643684	5
38c3e54a3c2332c19234cf72226981a7	11
1fc644007cb49d339c7caa964581de5c	1
4b40998538bbe9c1dd3ac53f727a00cc	25
3ad2670124ec7cd698725ce9f5b737c6	10
192bd6a723d9da273f6bb199eef7217c	35
6eb271d8108aadeeb9fb6ca4ce2eabef	13
9170cac9dd9a7bc3dde49c8a3c635035	12
488005e78c0c4f489f61328e26eca9b0	3
0fc3556656a8a4232d6ead509f66de9e	23
6c70d595ffeae439e85cee17ff6a4ed1	17
65068a1f8c04403c96b1ddbc2df0a6d1	8
5aaa8d8d5753c3a0a7e8af40100a4def	10
69f2fe68e45e580617f98bbe0874e40d	4
6a7c4261234dd95ec16851caf594aa9c	14
1e4c4df50f1866fa50f20a6643d95292	6
140b81f58dfc99d5b05aed54feceb851	5
eb9f0b8582ab28cc0ae44afb4bad70e8	13
7c749bbbbef364e71d7d92e946a26b2b	1
5b8664d6620a894dbfd5e98235469f58	23
26a4e3bae716e0f03029a61c340d77f6	15
af18b46cb38f152fcd2314e2f1ce877b	28
380174af483de78836e6da6d2976bb97	34
e911b3e873ec4f1867042cd0a76eea11	2
8f60bb86c4663a83998b8e10aabd08f8	58
5193b459138dfb373d65035fceed604f	33
a1fcbf90d6af163e1c1651ad07e72a75	3
eba389ae8b733e8c19b7efd598220d3c	15
ccc9c5c73478735d2c4a489e5752a717	1
917d88ba83cb48a30f9eaa0ff16edf48	10
60e11eb21c6bc80a4e4356f695bf06e2	17
c7e28e56bef87d04ce34a1cf65e03a48	3
b3968ef903c65ce31a063b8ef869eb40	10
8c90a8e2691d396d8d76bde5e3090d6f	19
02fc4f6d9b34210edc097f5ae77e780d	24
5871279412b8b61ce1f6f046e7c56f44	26
5175b22386f8d2b60a010c60aae7a67e	4
485e8541479928d44eb1c7b4a5ea3923	17
73ce7e81624cb16742f8a63ab4feb5dd	2
add466cae91b51b4d64cd83954038154	13
9ce787f241a1a8f902a85a7cb69316b6	8
dc34992a21ab2662b877fbc3631370a0	9
59643814490dab2a6ce40fa0bda204fc	10
eb971a4baf5aa00c4e51c48c617b6aa1	8
bba7684e8b2a1e56e06c285ade4102de	9
480a6470bdef638d30243ca492731015	5
3f3238f1637453213ed749f4332f40c8	14
8fe1b14b9061289f97cb2e6bcf17d707	18
462c92c5ea545cca275da49eafe84cc6	18
78749c59e5a05b86d63af071bdc10557	10
2a216c9df2ec8ca976ca619c72c6fd81	8
1a4709f8448b8bb25144fa8910f0518e	7
83eb7eb0f16181bd6c122ffe6dce487f	23
9ea7d375c368aae5583f215fa98985c4	3
ce39edb07d28f46114a441aebdc69d6a	15
e41a6ddf6fdb002c2f1748d6bd01613f	12
a4c6176ad9ad6b1964ce9e6569036477	7
c2320d3666df26047053e3a51860be97	20
1ea61b6f6bf8a648f8a62c85c0e0c3c0	13
bc7061486cfb3f5aada3ac2e3292e248	10
ef7fc6fe49455b30231f1819fed42f64	7
5c2c57b3b39dd1e09949a19df897af1d	14
447c1250b7023ac36ea1822a767d4aac	13
f806ce16e7c1363e0d6bca4496b7804f	24
f9e40b6cca58a3d2bcdb97146e47aa2e	2
e39c0dde14078d038c7d41d8203c39fc	7
f0e1b57865e19d9737d25548f9d73185	7
af8eacb513e8c08a2b66700deaa518ee	1
ee4701b96d0f59e961e1582d02e3f271	4
73d5363303bed9ba4ab97b39c7906f3d	7
cf64d6d9b9853cb7ca4012102594d769	8
5c458e83d64e11f060c20ee1c649dcfa	9
c529cb0d433972dd9d4967b506b84699	10
7f12208394573caa541bcaa08d48d825	12
aeb7e728230b76f6a9b41f3d02d27d06	7
8c8f8a4c22da5b07718f4cfb8e6ef488	28
42955eb4689e67df4ff6ae44f19ffce0	10
7fe5ea2bbf149a57961cd9b1ed7c880c	6
02f2045ee57a3c69218366751c4203d3	54
d6d58c9fe721ae7cb1e848a85696ab67	7
0045ad793559a00520b582d50503cb5e	5
223d7f867ec3ebcf7f5b4e874232686b	2
8dfcbc85653d57ea65cc5112f17e8a3c	45
8ed1192b3fb68e15933fd0aeb4e5047d	58
9543ab0ef5b27e62ee58365617f6d125	5
674a972d1a0726f594bc01dd04a4b5a5	9
9778ff4ee69a21e22457fd6d73486c5f	12
18affef24c68e193642afd818ed0ce21	31
ab1850b81e2685a2707a8368bb4531ac	109
a8dc36990a0ab8f14940f348a453c5ad	15
482b16abbc2076df563e0ff40ba256ec	14
491c2015c810c3508f4f6a86295d8de7	4
f4e594efdafa3a5083e65567e32dbf0c	33
1f5b0b85b4630e89e47c54fd4710fb9c	18
33c0db0c0570cc7f2d3aaae307dab37b	35
703c18afe55b97575f3fa445e39be838	68
14fb8a24a8dc3820039222e271b0395c	46
83de1efc18fc1f51885aba6903b61da6	72
efc1b8d5980a86b92ca69ddfe1f46fa7	51
108585f079daa6321a701a548805c9bf	3
4974e900582c59b2e219658e080b4b51	2
d48773cc5d68ee9b766e436d7427ed40	24
76b91b0369c0112485f2983392af3675	18
72f755adbec59dd7925e4b3f43c45347	29
3309d72b2dfadffbf18405b68622758e	50
aec4915a152b9b53ee16e859442500bf	20
ff326a42c2361fc852e92dbd1ea04275	18
9d92ed2cf2891ed37c725576a5d7787d	47
53efc68020cfedffa3e3ef269bf24b84	17
1fa98b0613795a8b19ed81e6984bfbd4	93
93ab27201b3279ba7f3f3f328dc92c80	46
07a6853d01fb3694000030a0fcad2d9a	3
8a4f6e211391d5741ee44b4bec8b01a5	42
3b07040b470810fb24935c4fb5360ac2	1
faa14fa5f93538bcd5519b38f5e05f2c	26
927dcc8b26499284c31c567938b67b5d	50
501a3c5c70387f8537f7095e299d7307	57
8bd56a332e54ce72dbbb5efd80d035be	1
80428b9ef4ae01fb04b0f811cef282b5	37
bbdcbb1c30c504218529361b38cfa4c7	44
d2f4e6e6778f1e9d30f8256fc651f013	8
f8fb7eb32c62aca3f5fb4e37747fc805	57
2a571bb9bbacaafe1da91be2e8deba7f	10
abf41bcbc210f8db6981c7809368090f	38
8225be9da231d20e988e56494c1db259	11
63360d01cd4c5966a18737f0ee3b0e09	13
5917708394ad73158e3770bd10fef8ec	7
6c85a563353a0566dfc6eb46e7fee195	18
df5b99d7766e0cbf5e5ec217c482af38	5
bb3b622436966bab52d5b542e447973b	26
a375b2e68730f95b0323022bdde77c9a	22
3401b03407624f33e8814c00c210f2a4	5
6091ac5e93e006cb1425b6728ba566d8	16
0e3a7b9dcdbcf12fed6ef025fa4a21a9	5
91ddea5e28e3a3ec68bc408c37b30419	2
e734b466f3bff0c29342658bbc5f6f9a	20
8f3527e62b2e47553a582a916749a899	11
f668d85c75d43868e518c5ae8fbfc901	2
e0130ffbdd0017964fc73a3762d09d46	23
21567bd44c33888906f96ec761f7397f	15
d02250b39a130a25acbb23c76df4a76f	6
c12e3bef783b1f52e45b500b5a07ac68	22
c65a9724f264cf553dd1ba92be962457	5
a78b8250141563d24a98ee5e50a5ec06	28
0fd4269ee59198d6026151a9187d8ad0	22
d9c918d9e62a6e959a46bcc24abddc34	14
309ff0073421c079315fe50d1488e31c	11
9241a88c3cb1bb408d6ffd1740cbbbc4	1
93585f2984efbc34a0dacacaa9bd4c50	38
ac856c67196a554e8c59800024e5f955	19
57c909c6667dd33afe271a279d52e1a0	26
ebf037a6be8b60223d0cddb5c693141b	48
17960eb794b8cccc17e97baced2f9960	1
cfb15307b30447ede00858d5bc5ba7e4	1
e29b93a86c828de997af34cf6417e658	25
40ff729626cb4b50a7446be7c8de9bbd	3
ca4edcfecd9dcb43993048ad873adee5	59
6c723769feec29229c1afbf5796fc0c7	15
2aae5a8f097614a705329fee1550ce78	17
bdf59a75d735e5dcc442a814d7da789d	1
744c05489135abd4b36160ccfa0ee741	7
03e1d46f404b344b0ad42b3354beeb8b	15
611408e71c0d94b17b7ca00445930569	4
d090ab7beb58c838942f3da6762d501f	14
